17070,17071,0.003,1544133206,395332438
17070,17072,1.01,1544133206,395332438
17254,17255,0.01385,1544133132,395332226
17254,8585,0.00026256,1544133132,395332226
8373,8018,0.00600357,1544136305,395341395
8373,8374,8.94810088,1544136305,395341395
30521,30521,0.25216198,1544128753,395318379
30521,30931,0.0126,1544128753,395318379
31495,19832,0.01142524,1544128419,395317131
7742,7744,8.55915757,1544136176,395341111
7742,7743,0.01344128,1544136176,395341111
9795,9795,0.00618912,1544134887,395337627
9795,4062,0.041841,1544134887,395337627
31480,31481,0.31236057,1544128560,395317719
31480,31482,0.00819182,1544128560,395317719
9659,9660,0.02922707,1544133537,395333577
9659,9659,1.22345644,1544133537,395333577
3901,3901,0.08157401,1544130986,395325022
3901,29920,0.00053872,1544130986,395325022
5725,5727,0.00996771,1544135149,395338471
5725,5726,0.00051887,1544135149,395338471
14221,14222,0.00634367,1544133794,395334373
14221,6334,1.19295409,1544133794,395334373
29243,29243,0.00249528,1544095978,395200679
20172,20173,0.13778432,1544132686,395330766
20172,14354,0.12058276,1544132686,395330766
20916,20917,0.000306,1544132514,395330179
20916,20918,0.00021933,1544132514,395330179
29416,29416,0.00143942,1544109458,395251214
10503,2586,6.56992532,1544133862,395334669
18061,18061,0.00234503,1544132926,395331620
4368,4370,4.49320222,1544135511,395339432
4368,9021,0.00345,1544135511,395339432
4368,4368,4.49320223,1544135511,395339432
27455,27457,0.03929072,1544131415,395326390
27455,27456,0.01370788,1544131415,395326390
5737,5739,0.006975,1544135193,395338600
5737,5738,0.00407704,1544135193,395338600
18016,18016,0.00661768,1544131536,395326869
8944,8945,0.0008,1544136112,395340973
8944,8946,0.18865,1544136112,395340973
30694,30695,0.12716982,1544130023,395322339
26956,26004,0.00443,1544131505,395326758
26956,26957,0.01002635,1544131505,395326758
14517,4660,12.67768611,1544134386,395336110
14517,3999,0.025,1544134386,395336110
16011,1312,0.00278332,1544133704,395334116
16011,16012,0.00998263,1544133704,395334116
6280,6282,0.00057174,1544135848,395340335
6280,6281,6.772e-05,1544135848,395340335
18045,18045,0.00355194,1544128313,395316797
25135,11425,0.00681568,1544131652,395327223
25135,3266,0.27147848,1544131652,395327223
24626,24626,0.00016822,1544131660,395327250
31801,31803,0.01878701,1544128654,395318026
31801,31802,0.02912176,1544128654,395318026
3962,11872,0.167868,1544133573,395333725
3962,3962,6.29966745,1544133573,395333725
93,18110,0.00865966,1544132399,395329683
93,18109,0.01426305,1544132399,395329683
28326,26821,0.00540831,1544131429,395326425
24254,24255,0.01408715,1544131996,395328360
24254,24256,0.05628172,1544131996,395328360
29323,29328,2.97622854,1544125829,395307979
29323,29329,0.023769,1544125829,395307979
457,1968,0.0209711,1544136321,395341429
457,1969,0.01377388,1544136321,395341429
7337,7339,0.1924,1544134887,395337594
7337,7338,0.01621348,1544134887,395337594
13575,13576,0.00527046,1544133545,395333620
13575,6845,0.39660737,1544133545,395333620
15771,15772,0.00021497,1544134237,395335786
15771,15773,0.194875,1544134237,395335786
13953,13954,0.01326249,1544133478,395333434
13953,8227,0.24956042,1544133478,395333434
5368,5370,0.08528204,1544135897,395340445
5368,5369,0.00372389,1544135897,395340445
25517,25518,8.096e-05,1544131824,395327769
25517,25519,0.0067,1544131824,395327769
15834,15835,0.35,1544133308,395332811
15834,15836,2.21888282,1544133308,395332811
18075,18075,0.00237575,1544131741,395327507
26824,26826,4e-05,1544131594,395327018
26824,26825,0.000849,1544131594,395327018
4622,4624,0.0105515,1544134793,395337230
4622,4623,0.08350638,1544134793,395337230
18046,18046,0.00214336,1544127963,395315731
17994,17994,0.00660806,1544132316,395329431
35239,35240,0.17591293,1544126151,395309266
35239,35241,0.002897,1544126151,395309266
4368,4370,4.48346624,1544134790,395337227
4368,4368,4.48346624,1544134790,395337227
4368,9024,0.0005,1544134790,395337227
22265,22265,0.01968793,1544131604,395327052
34712,34713,15.53333131,1544125941,395308394
34712,15960,0.01363683,1544125941,395308394
33105,33107,0.00044956,1544127243,395313202
33105,33106,0.585691,1544127243,395313202
17590,16106,0.05654461,1544133062,395331992
25530,25531,0.02360906,1544131743,395327519
25530,25532,0.02886895,1544131743,395327519
23422,19995,0.20185917,1544131942,395328170
23422,23423,0.01794,1544131942,395328170
368,370,0.01371569,1544135416,395339222
368,369,0.11039621,1544135416,395339222
17994,17994,0.02649893,1544132045,395328564
34844,34845,0.68303767,1544125929,395308358
34844,34846,0.00246635,1544125929,395308358
20751,20755,0.04901283,1544132630,395330610
20751,20754,0.0307893,1544132630,395330610
20751,20753,0.09277985,1544132630,395330610
20751,20752,0.01073632,1544132630,395330610
20751,20756,0.15473001,1544132630,395330610
1153,1154,0.20736627,1544134815,395337326
29514,18089,5.46e-06,1544108798,395248920
29514,29514,4.595e-05,1544108798,395248920
34769,34786,0.0322,1544126140,395309223
34769,34769,1.94391275,1544126140,395309223
16927,16928,0.00210595,1544133083,395332046
16927,1944,0.13584015,1544133083,395332046
31072,31073,4.149916,1544128689,395318181
31072,31074,0.051397,1544128689,395318181
7457,7459,0.01200715,1544136429,395341681
7457,7458,9.42355741,1544136429,395341681
28251,24635,0.00296298,1544131432,395326443
28251,28252,0.0025,1544131432,395326443
9681,9682,0.00487778,1544133605,395333831
9681,9683,0.00897615,1544133605,395333831
34769,33596,0.02223574,1544126711,395311312
34769,34769,1.05510319,1544126711,395311312
17744,17744,0.014601,1544131741,395327502
26790,25718,0.03493021,1544131624,395327143
26790,15960,0.1678863,1544131624,395327143
36688,36877,0.00086983,1544126274,395309695
36688,36876,0.00654693,1544126274,395309695
21050,21051,0.01064299,1544132951,395331681
21050,16338,1.14596285,1544132951,395331681
26313,26314,0.20395706,1544131640,395327184
21186,16349,0.20075917,1544132701,395330797
21186,16230,0.22164644,1544132701,395330797
21644,21646,0.274,1544132936,395331647
21644,21645,0.46406446,1544132936,395331647
24999,10290,0.01000117,1544131858,395327852
24999,25000,14.0,1544131858,395327852
17888,17890,0.00682876,1544133112,395332158
17888,17889,5.816e-05,1544133112,395332158
34644,30805,0.00370458,1544126069,395308930
34644,34645,0.00836736,1544126069,395308930
24668,24670,0.02169711,1544131851,395327841
24668,24669,0.00707839,1544131851,395327841
9874,9874,0.05201505,1544132583,395330459
9874,18248,0.03626226,1544132583,395330459
18038,18038,0.00319906,1544133203,395332422
527,528,0.01508275,1544136535,395341905
30506,30507,0.03434855,1544129403,395320625
20154,20156,0.00027653,1544132969,395331721
20154,20155,6.157e-05,1544132969,395331721
32791,32792,6.69e-05,1544128662,395318071
32791,12176,0.0986,1544128662,395318071
11338,11340,0.02728714,1544133320,395332865
11338,11339,0.70186196,1544133320,395332865
4968,10212,0.00959101,1544133843,395334552
4968,10211,0.02582278,1544133843,395334552
24052,24053,0.00209313,1544131893,395327986
24052,24054,0.0061,1544131893,395327986
16635,16637,0.75212664,1544133928,395334888
16635,16638,0.00075212,1544133928,395334888
16635,16636,0.11047811,1544133928,395334888
30827,199,3.0137,1544130901,395324719
14465,14466,0.014571,1544134091,395335373
14465,14467,0.08335196,1544134091,395335373
17826,29066,0.00272352,1544131221,395325832
17826,26843,0.02147716,1544131221,395325832
3425,3425,0.00761575,1544127281,395313312
13084,13086,0.00274061,1544133973,395335050
13084,13085,0.00048849,1544133973,395335050
21456,21457,0.01465319,1544132404,395329699
21456,21458,0.00350372,1544132404,395329699
655,655,0.00866215,1544130311,395323156
655,30638,0.00108085,1544130311,395323156
17747,17747,0.00667072,1544133257,395332782
9795,9795,0.00567606,1544132341,395329513
9795,22302,0.02740281,1544132341,395329513
5443,5445,0.19648199,1544135513,395339435
5443,5444,0.00503742,1544135513,395339435
13757,13758,0.006925,1544133729,395334188
13757,4357,0.88258751,1544133729,395334188
23126,1921,0.003873,1544131911,395328030
23126,23127,0.01,1544131911,395328030
23126,19086,1.00602908,1544131911,395328030
14492,7051,0.0014999,1544133956,395334997
14492,14493,0.04374517,1544133956,395334997
8484,8485,0.0136,1544134818,395337331
8484,8486,0.04906299,1544134818,395337331
33530,31174,0.01121807,1544126619,395310907
33530,33531,0.0175,1544126619,395310907
25117,25118,0.0387666,1544131771,395327591
25117,1312,0.00276155,1544131771,395327591
35703,35704,0.02771547,1544125831,395307997
35703,35705,0.70852675,1544125831,395307997
31340,25101,0.48995689,1544128446,395317379
35632,35655,0.10826584,1544126307,395309808
35632,35643,0.0036936,1544126307,395309808
35632,35633,0.002668,1544126307,395309808
35632,35647,0.00443918,1544126307,395309808
35632,17768,0.0041046,1544126307,395309808
35632,35646,0.03545885,1544126307,395309808
35632,35635,0.00402584,1544126307,395309808
35632,35645,0.01089206,1544126307,395309808
35632,35652,0.00579958,1544126307,395309808
35632,35640,0.0035,1544126307,395309808
35632,35638,0.00949624,1544126307,395309808
35632,35644,0.00735953,1544126307,395309808
35632,35654,0.01098797,1544126307,395309808
35632,35650,0.0041046,1544126307,395309808
35632,35651,0.00822727,1544126307,395309808
35632,35653,0.00885109,1544126307,395309808
35632,25924,0.01091614,1544126307,395309808
35632,35648,0.45070468,1544126307,395309808
35632,35637,0.19762846,1544126307,395309808
35632,35649,0.076738,1544126307,395309808
35632,35634,0.01904047,1544126307,395309808
35632,35639,0.00832297,1544126307,395309808
35632,35636,0.02471499,1544126307,395309808
35632,35642,0.0123696,1544126307,395309808
35632,35641,0.01307,1544126307,395309808
19436,19437,0.00999534,1544133025,395331891
19436,13832,0.01,1544133025,395331891
9293,9294,0.00019042,1544134580,395336570
9293,9295,0.00698,1544134580,395336570
19766,19768,0.03017926,1544132919,395331578
19766,19767,1.98679783,1544132919,395331578
36200,36201,0.00553609,1544126168,395309344
36200,36202,0.00650335,1544126168,395309344
17360,8131,0.0016583,1544133142,395332255
17360,17361,0.06925,1544133142,395332255
15603,15605,1.15030287,1544133838,395334534
15603,15606,0.01547039,1544133838,395334534
15603,15607,1.32665515,1544133838,395334534
15603,15608,0.00534,1544133838,395334534
15603,4885,1.09419195,1544133838,395334534
15603,15604,1.02646479,1544133838,395334534
27410,16032,0.00106988,1544131344,395326199
27410,27411,9.46e-05,1544131344,395326199
35160,35161,0.00637084,1544126264,395309663
35160,3296,0.39798305,1544126264,395309663
818,820,0.02381097,1544134898,395337635
818,819,8.823e-05,1544134898,395337635
15879,15881,0.05970128,1544133343,395332956
15879,15880,0.01441182,1544133343,395332956
18062,18062,0.00035261,1544132516,395330191
2100,2102,0.0007367,1544136458,395341736
2100,2101,8.089e-05,1544136458,395341736
1713,28584,0.018731,1544131294,395326052
1713,1713,0.24309347,1544131294,395326052
17809,17809,0.00613483,1544132744,395330961
27424,27425,0.00896957,1544131443,395326496
27424,8628,0.00035576,1544131443,395326496
17746,17746,0.00226924,1544131605,395327086
18372,18373,0.02274507,1544132902,395331462
4968,10200,0.0470756,1544133844,395334555
4968,10199,0.009295,1544133844,395334555
13712,13713,7.767e-05,1544134070,395335313
13712,13714,0.001112,1544134070,395335313
9977,3561,1.17008055,1544134382,395336099
9977,9978,36.289706,1544134382,395336099
18062,18062,0.00499061,1544131460,395326578
18561,18562,1.00492507,1544132383,395329618
18003,18003,0.00446375,1544132903,395331494
34598,34599,0.2741051,1544125890,395308248
23,24,0.10081588,1544136455,395341732
28446,28448,0.00327004,1544131330,395326157
28446,28447,0.00121966,1544131330,395326157
1688,1690,0.00069307,1544136419,395341654
1688,1688,0.27643859,1544136419,395341654
34899,34900,0.52145095,1544125890,395308251
34899,34901,0.25,1544125890,395308251
4094,4096,0.027665,1544134649,395336780
4094,4095,0.00063934,1544134649,395336780
3411,3413,0.103,1544135108,395338379
3411,3414,0.00096844,1544135108,395338379
3411,1605,0.000249,1544135108,395338379
18007,18007,0.00236553,1544132212,395329092
28354,28355,0.47680421,1544131440,395326484
28354,28356,0.0621,1544131440,395326484
31902,31905,0.00272576,1544128512,395317506
31902,31904,0.00025305,1544128512,395317506
9249,9251,0.02469474,1544136349,395341493
9249,9250,0.0049429,1544136349,395341493
27440,27441,0.02978399,1544131425,395326417
27440,17362,0.00260936,1544131425,395326417
18076,18076,0.00148636,1544132454,395329918
22793,22794,0.535223,1544131961,395328235
22793,15960,3.064582,1544131961,395328235
18061,18061,0.0024045,1544127024,395312406
7122,7124,0.00125132,1544134795,395337237
7122,7123,7.497e-05,1544134795,395337237
18048,18048,0.00454426,1544132721,395330878
29941,29943,0.66893285,1544131055,395325313
29941,29942,0.1321722,1544131055,395325313
5198,5198,7.34627043,1544134625,395336675
5198,5463,0.12,1544134625,395336675
8499,8501,0.1011,1544136193,395341149
8499,8502,0.00998974,1544136193,395341149
8499,8500,0.009136,1544136193,395341149
7905,7906,0.05589384,1544136167,395341098
7905,7907,8.49765631,1544136167,395341098
18032,18032,0.00556076,1544132446,395329875
17326,13618,0.02608647,1544133227,395332493
17326,17327,0.02907808,1544133227,395332493
20812,12184,0.46147565,1544132638,395330623
20812,20813,0.49251662,1544132638,395330623
12608,4764,0.23456704,1544133849,395334582
12608,12609,0.00960759,1544133849,395334582
9229,9230,0.00453006,1544134613,395336679
9229,11713,0.002,1544134613,395336679
30060,27325,0.02359758,1544130988,395325033
30060,30061,0.04129956,1544130988,395325033
36018,36019,8.466e-05,1544126304,395309799
36018,36020,0.00055249,1544126304,395309799
18061,18061,0.00239198,1544131536,395326868
32444,32445,0.0099261,1544128783,395318471
32444,5940,0.27440838,1544128783,395318471
18910,18912,5.929e-05,1544132640,395330628
18910,18911,0.019252,1544132640,395330628
10994,10994,0.00087305,1544133881,395334769
10994,10995,0.00848769,1544133881,395334769
30521,30545,0.0241,1544128942,395319027
30521,30521,2.6551034,1544128942,395319027
